date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,city,source_file
2023-03-13,45.083333333333336,29.266666666666666,671.5,44.97916666666666,76.075,40.04166666666666,0.23375,1.9583333333333333,1.1541666666666666,89.125,64.25,Nantong,air_quality_historical.csv
2023-03-14,43.81666666666666,29.633333333333336,929.5416666666666,71.6875,97.27916666666664,24.916666666666668,0.1999999999999999,0.625,1.3666666666666665,87.625,63.54166666666666,Nantong,air_quality_historical.csv
2023-03-15,52.4625,33.0375,550.5,50.62916666666666,47.66666666666666,34.333333333333336,0.485,1.2083333333333333,1.25,91.16666666666669,65.125,Nantong,air_quality_historical.csv
2023-03-16,34.15833333333333,19.83333333333333,216.5,16.491666666666667,10.566666666666666,70.66666666666667,0.7925,2.833333333333333,1.1125,82.625,57.29166666666666,Nantong,air_quality_historical.csv
2023-03-17,38.34166666666667,23.7625,253.04166666666663,25.804166666666664,11.329166666666666,54.958333333333336,0.4641666666666666,1.25,0.19375,68.33333333333333,42.66666666666666,Nantong,air_quality_historical.csv
2023-03-18,51.6,30.4125,367.5833333333333,32.9,18.7,38.41666666666666,0.4691666666666667,5.208333333333333,0.8291666666666666,82.04166666666667,61.375,Nantong,air_quality_historical.csv
2023-03-19,88.62916666666666,50.59583333333333,565.4583333333334,58.5375,42.36666666666667,20.291666666666668,0.54625,20.58333333333333,1.08125,114.04166666666669,72.79166666666667,Nantong,air_quality_historical.csv
2023-03-20,75.19166666666666,45.99166666666667,943.8333333333334,75.77499999999999,78.46666666666667,13.291666666666666,0.74125,7.208333333333333,0.3875,133.70833333333334,79.08333333333333,Nantong,air_quality_historical.csv
2023-03-21,42.85416666666666,29.70833333333333,650.0416666666666,57.375,36.32083333333333,19.5,0.5058333333333334,0.0416666666666666,0.7020833333333334,104.33333333333331,69.54166666666667,Nantong,air_quality_historical.csv
2023-03-22,41.74166666666667,29.166666666666668,909.5833333333334,70.49166666666666,63.87916666666666,4.458333333333333,0.4829166666666666,0.0,0.4104166666666666,87.33333333333333,63.625,Nantong,air_quality_historical.csv
2023-03-23,32.666666666666664,20.370833333333334,325.6666666666667,29.9125,13.533333333333331,53.833333333333336,0.3420833333333333,3.333333333333333,0.8020833333333334,76.33333333333333,55.16666666666666,Nantong,air_quality_historical.csv
2023-03-24,33.43333333333333,20.166666666666668,263.2083333333333,27.5875,14.504166666666668,55.41666666666666,0.3333333333333333,1.9583333333333333,0.4395833333333334,70.25,46.125,Nantong,air_quality_historical.csv
2023-03-25,56.020833333333336,34.5875,376.1666666666667,35.670833333333334,23.95,33.416666666666664,0.4504166666666667,0.7083333333333334,0.44375,77.91666666666667,54.583333333333336,Nantong,air_quality_historical.csv
2023-03-26,91.35,54.27916666666667,449.2916666666667,28.729166666666668,24.891666666666666,48.41666666666666,0.69375,19.666666666666668,1.0895833333333331,123.83333333333331,75.95833333333333,Nantong,air_quality_historical.csv
2023-03-27,102.14166666666668,63.99166666666667,734.9166666666666,60.05416666666667,95.25416666666666,25.58333333333333,0.7433333333333333,17.666666666666668,1.2041666666666666,152.41666666666666,88.33333333333333,Nantong,air_quality_historical.csv
2023-03-28,89.39166666666667,58.80833333333334,1156.125,87.75416666666666,136.19166666666666,24.875,0.4829166666666666,12.875,1.4125,152.41666666666666,88.20833333333333,Nantong,air_quality_historical.csv
2023-03-29,60.82083333333333,39.829166666666666,762.7916666666666,68.22500000000001,92.34583333333336,25.75,0.4491666666666666,6.041666666666667,0.875,134.04166666666666,79.83333333333333,Nantong,air_quality_historical.csv
2023-03-30,93.29583333333332,60.425,890.0416666666666,75.37083333333334,55.84166666666667,17.791666666666668,0.6229166666666667,9.166666666666666,0.3541666666666667,130.375,78.33333333333333,Nantong,air_quality_historical.csv
2023-03-31,70.58749999999999,45.725,439.875,54.90833333333333,29.4625,35.166666666666664,0.4191666666666667,5.458333333333333,0.8354166666666667,149.29166666666666,86.875,Nantong,air_quality_historical.csv
2023-04-01,60.32916666666667,38.90416666666667,437.125,56.09583333333333,50.5375,36.54166666666666,0.4933333333333333,3.2916666666666665,1.1541666666666666,114.79166666666669,73.04166666666667,Nantong,air_quality_historical.csv
2023-04-02,66.8875,43.275,419.5,56.6125,50.06666666666666,48.875,0.3508333333333333,6.5,1.7125,114.45833333333331,73.08333333333333,Nantong,air_quality_historical.csv
2023-04-03,31.245833333333334,19.016666666666666,464.5416666666667,51.00416666666666,47.225,52.958333333333336,0.4845833333333333,0.625,1.1375,87.20833333333333,60.125,Nantong,air_quality_historical.csv
2023-04-04,33.80416666666667,21.825,454.875,52.3125,30.070833333333336,36.54166666666666,0.6883333333333334,0.1666666666666666,0.2749999999999999,65.83333333333333,39.458333333333336,Nantong,air_quality_historical.csv
2023-04-05,36.65416666666666,25.6375,370.3333333333333,36.4125,23.2375,25.83333333333333,0.4470833333333333,0.0,1.2395833333333333,75.54166666666667,55.875,Nantong,air_quality_historical.csv
2023-04-06,70.87083333333334,49.21666666666667,405.3333333333333,50.84583333333333,31.65416666666667,11.375,0.62625,0.8333333333333334,0.5729166666666666,102.20833333333331,68.79166666666667,Nantong,air_quality_historical.csv
2023-04-07,78.79166666666667,52.97083333333333,445.2083333333333,46.8375,30.2125,30.20833333333333,0.8183333333333334,5.25,0.98125,147.75,84.04166666666667,Nantong,air_quality_historical.csv
2023-04-08,74.40833333333333,48.3125,398.75,51.333333333333336,44.5625,34.833333333333336,0.3829166666666666,10.083333333333334,1.8291666666666664,136.29166666666666,79.95833333333333,Nantong,air_quality_historical.csv
2023-04-09,61.81666666666666,41.5625,717.9583333333334,66.64166666666667,81.25833333333334,29.45833333333333,0.41625,4.958333333333333,1.6645833333333335,118.375,74.29166666666667,Nantong,air_quality_historical.csv
2023-04-10,59.59583333333333,40.55833333333333,779.3333333333334,71.56666666666666,79.55833333333334,26.58333333333333,0.4358333333333333,0.7916666666666666,1.7479166666666668,114.0,73.125,Nantong,air_quality_historical.csv
2023-04-11,73.59583333333333,45.17083333333333,532.8333333333334,50.74583333333334,35.9125,59.958333333333336,1.11125,17.791666666666668,1.23125,112.91666666666669,72.41666666666667,Nantong,air_quality_historical.csv
2023-04-12,48.67083333333333,28.71666666666667,227.54166666666663,30.6,21.17083333333333,60.75,0.5120833333333333,19.666666666666668,1.8520833333333333,110.375,71.54166666666667,Nantong,air_quality_historical.csv
2023-04-13,67.09166666666667,43.49583333333334,997.4166666666666,72.325,142.69166666666666,22.625,0.6841666666666666,11.291666666666666,1.26875,105.5,69.41666666666667,Nantong,air_quality_historical.csv
2023-04-14,57.80833333333334,39.3625,418.2916666666667,46.90833333333333,48.925,33.541666666666664,1.1108333333333331,2.958333333333333,0.7208333333333333,110.25,71.75,Nantong,air_quality_historical.csv
2023-04-15,59.32083333333333,33.09166666666667,275.4583333333333,33.170833333333334,29.64583333333333,65.95833333333333,0.7004166666666666,34.458333333333336,1.3145833333333334,94.33333333333331,66.08333333333333,Nantong,air_quality_historical.csv
2023-04-16,93.575,55.70416666666667,400.5833333333333,56.72916666666666,35.766666666666666,40.708333333333336,0.6758333333333333,41.66666666666666,1.460416666666667,137.70833333333334,81.45833333333333,Nantong,air_quality_historical.csv
2023-04-17,64.62916666666666,39.94166666666667,927.7083333333334,78.09583333333333,87.925,30.58333333333333,0.4895833333333333,17.0,1.7020833333333334,122.875,75.66666666666667,Nantong,air_quality_historical.csv
2023-04-18,68.2875,46.23333333333333,628.6666666666666,69.40833333333333,36.27916666666667,39.083333333333336,0.6208333333333333,3.6666666666666665,1.38125,110.625,71.75,Nantong,air_quality_historical.csv
2023-04-19,46.1375,31.070833333333336,754.5416666666666,57.208333333333336,54.89166666666667,38.75,0.6829166666666667,0.375,1.4270833333333333,126.75,76.91666666666667,Nantong,air_quality_historical.csv
2023-04-20,35.5125,24.383333333333336,242.83333333333331,37.9,20.6375,47.04166666666666,0.2941666666666667,0.9583333333333334,2.114583333333333,74.25,51.583333333333336,Nantong,air_quality_historical.csv
2023-04-21,29.1375,18.375,191.45833333333331,18.9875,9.820833333333333,75.16666666666667,0.5083333333333333,2.708333333333333,1.8854166666666667,73.0,51.333333333333336,Nantong,air_quality_historical.csv
2023-04-22,38.3375,24.5,192.66666666666663,24.291666666666668,12.283333333333331,67.95833333333333,0.7329166666666667,0.7083333333333334,1.4604166666666665,69.08333333333333,44.54166666666666,Nantong,air_quality_historical.csv
2023-04-23,41.016666666666666,25.820833333333336,186.25,27.516666666666666,11.158333333333331,67.16666666666667,0.50625,1.7916666666666667,0.4770833333333333,78.79166666666667,60.083333333333336,Nantong,air_quality_historical.csv
2023-04-24,41.93333333333333,26.129166666666663,204.25,24.85833333333333,9.258333333333333,73.75,0.5320833333333334,5.541666666666667,0.9895833333333334,78.04166666666667,59.66666666666666,Nantong,air_quality_historical.csv
2023-04-25,58.96666666666667,38.4,290.6666666666667,49.1625,28.320833333333336,35.5,0.5933333333333334,4.25,0.7625000000000001,94.41666666666669,66.16666666666667,Nantong,air_quality_historical.csv
2023-04-26,79.94166666666666,53.0375,409.0416666666667,50.16666666666666,36.3375,52.5,0.7825000000000001,5.875,1.3041666666666667,131.0,78.29166666666667,Nantong,air_quality_historical.csv
2023-04-27,62.2625,39.78333333333333,779.1666666666666,73.45,90.23333333333332,44.79166666666666,0.6062500000000001,6.125,1.8416666666666668,122.83333333333331,75.79166666666667,Nantong,air_quality_historical.csv
2023-04-28,66.20416666666667,43.76666666666667,436.125,51.82916666666667,50.74583333333334,47.25,1.0229166666666667,1.8333333333333333,1.2291666666666667,105.70833333333331,70.16666666666667,Nantong,air_quality_historical.csv
2023-04-29,76.06666666666666,50.07916666666667,343.2083333333333,42.43333333333333,48.72083333333333,34.708333333333336,0.6866666666666666,14.958333333333334,0.7979166666666666,137.41666666666666,80.33333333333333,Nantong,air_quality_historical.csv
2023-04-30,80.79166666666667,53.8125,347.8333333333333,52.68333333333334,61.0375,36.333333333333336,0.3754166666666667,12.25,2.0541666666666667,146.54166666666666,83.29166666666667,Nantong,air_quality_historical.csv
2023-05-01,78.84166666666667,52.625,574.4166666666666,74.54583333333333,83.71249999999999,38.833333333333336,0.4354166666666666,11.041666666666666,1.7833333333333332,144.20833333333334,82.41666666666667,Nantong,air_quality_historical.csv
2023-05-02,37.145833333333336,24.22083333333333,593.8333333333334,50.84166666666667,82.88333333333334,58.125,0.3554166666666666,2.2916666666666665,2.2,104.95833333333331,69.58333333333333,Nantong,air_quality_historical.csv
2023-05-03,38.1375,25.53333333333333,605.75,53.10833333333333,61.8,35.875,0.7208333333333333,0.5,0.8645833333333334,71.0,47.66666666666666,Nantong,air_quality_historical.csv
2023-05-04,42.9625,29.579166666666666,434.0416666666667,59.90833333333333,38.99583333333333,20.625,0.905,0.0,1.31875,81.5,61.583333333333336,Nantong,air_quality_historical.csv
2023-05-05,41.1375,28.666666666666668,454.0833333333333,55.525,40.0125,17.875,0.8295833333333333,0.0,0.4020833333333333,95.79166666666669,66.875,Nantong,air_quality_historical.csv
2023-05-06,42.975,29.25,343.6666666666667,22.058333333333334,23.65833333333333,54.66666666666666,0.4916666666666667,0.0,0.9520833333333334,82.66666666666667,61.91666666666666,Nantong,air_quality_historical.csv
2023-05-07,29.35833333333333,18.175,231.29166666666663,12.479166666666666,12.691666666666668,76.625,0.30375,0.0,0.63125,75.625,52.75,Nantong,air_quality_historical.csv
2023-05-08,81.8125,56.083333333333336,775.75,17.8625,21.441666666666663,108.66666666666669,0.5354166666666667,0.375,1.75625,98.04166666666669,63.54166666666666,Nantong,air_quality_historical.csv
2023-05-09,68.28333333333333,45.92916666666667,337.5416666666667,38.37916666666667,35.9,55.208333333333336,0.3216666666666666,0.75,2.34375,148.375,86.08333333333333,Nantong,air_quality_historical.csv
2023-05-10,55.84583333333333,37.84583333333333,409.9166666666667,70.55,44.6625,24.041666666666668,0.3745833333333333,0.0416666666666666,1.11875,108.625,71.29166666666667,Nantong,air_quality_historical.csv
2023-05-11,71.04583333333333,48.9625,365.1666666666667,68.125,38.23333333333333,23.666666666666668,0.4395833333333334,0.625,0.98125,113.5,72.58333333333333,Nantong,air_quality_historical.csv
2023-05-12,102.59166666666664,71.1375,744.3333333333334,69.29166666666667,71.54166666666667,26.58333333333333,0.8166666666666668,0.375,1.5604166666666668,150.875,88.45833333333333,Nantong,air_quality_historical.csv
2023-05-13,109.64583333333331,76.02916666666667,629.375,63.57916666666667,53.22916666666666,56.833333333333336,0.8762500000000001,2.333333333333333,1.5916666666666668,161.70833333333334,102.16666666666669,Nantong,air_quality_historical.csv
2023-05-14,86.4375,58.02916666666667,508.375,48.55416666666667,53.075,73.375,0.7050000000000001,10.541666666666666,1.6166666666666665,154.33333333333334,90.83333333333331,Nantong,air_quality_historical.csv
2023-05-15,63.44166666666666,41.96666666666667,472.5833333333333,57.4375,51.020833333333336,62.79166666666666,0.4283333333333333,10.291666666666666,1.9458333333333333,133.125,79.20833333333333,Nantong,air_quality_historical.csv
2023-05-16,57.1625,37.954166666666666,1058.7916666666667,99.46666666666664,106.80833333333334,25.83333333333333,0.4283333333333334,6.0,1.7374999999999998,118.70833333333331,74.41666666666667,Nantong,air_quality_historical.csv
2023-05-17,30.65,20.52083333333333,612.375,65.71666666666667,54.1375,33.708333333333336,0.4104166666666666,1.375,0.6,83.16666666666667,57.54166666666666,Nantong,air_quality_historical.csv
2023-05-18,27.425,18.5875,327.5833333333333,43.01666666666667,17.337500000000002,53.375,0.4808333333333334,0.0,0.7229166666666668,73.58333333333333,52.208333333333336,Nantong,air_quality_historical.csv
2023-05-19,27.9625,18.791666666666668,294.25,34.4,19.33333333333333,65.41666666666667,0.3408333333333333,1.2916666666666667,1.7520833333333334,55.375,36.25,Nantong,air_quality_historical.csv
2023-05-20,48.708333333333336,33.05833333333333,1211.4166666666667,89.48333333333333,141.38750000000002,20.0,0.4566666666666667,1.7916666666666667,1.9291666666666665,79.75,56.375,Nantong,air_quality_historical.csv
2023-05-21,38.1625,24.8375,602.75,59.96666666666667,72.00833333333334,44.41666666666666,0.6008333333333333,2.583333333333333,1.80625,91.58333333333331,65.20833333333333,Nantong,air_quality_historical.csv
2023-05-22,38.1,24.77083333333333,242.70833333333331,34.15416666666667,12.645833333333334,68.70833333333333,0.5295833333333334,3.9166666666666665,0.8416666666666667,71.41666666666667,48.25,Nantong,air_quality_historical.csv
2023-05-23,56.49583333333334,39.1,345.8333333333333,51.62083333333334,30.379166666666663,49.833333333333336,0.30125,1.3333333333333333,2.44375,96.91666666666669,67.08333333333333,Nantong,air_quality_historical.csv
2023-05-24,66.05,45.62916666666666,1115.375,96.86666666666667,154.48333333333332,17.708333333333332,0.47625,0.4583333333333333,0.7708333333333334,121.16666666666669,75.125,Nantong,air_quality_historical.csv
2023-05-25,60.79166666666666,41.57083333333333,736.5833333333334,67.64166666666667,88.74583333333334,46.0,0.7370833333333334,0.4583333333333333,1.325,116.66666666666669,73.75,Nantong,air_quality_historical.csv
2023-05-26,51.75416666666666,34.6875,786.9166666666666,67.58749999999999,94.85,34.416666666666664,0.7875,1.4583333333333333,1.03125,101.25,68.08333333333333,Nantong,air_quality_historical.csv
2023-05-27,39.15416666666667,26.491666666666664,957.5833333333334,73.52916666666667,98.06666666666666,14.166666666666666,0.58,0.0416666666666666,0.74375,95.25,65.75,Nantong,air_quality_historical.csv
2023-05-28,61.05833333333334,41.45,802.5416666666666,65.8625,86.1875,20.541666666666668,0.61625,0.0416666666666666,2.1645833333333333,86.625,63.25,Nantong,air_quality_historical.csv
2023-05-29,52.25,35.86666666666667,777.4166666666666,52.9375,57.06666666666666,30.541666666666668,0.90625,0.0,1.55,124.625,76.16666666666667,Nantong,air_quality_historical.csv
